mean_growth_rate_diff,median_growth_rate_diff,mean_growth_rate_ratio,median_growth_rate_ratio,mean_birth_rate_diff,median_birth_rate_diff,mean_birth_rate_ratio,median_birth_rate_ratio,growthRate_hdi95_lower,growthRate_hdi95_upper,growthRate_hdi85_lower,growthRate_hdi85_upper,growthRate_hdi75_lower,growthRate_hdi75_upper,birthRate_hdi95_lower,birthRate_hdi95_upper,birthRate_hdi85_lower,birthRate_hdi85_upper,birthRate_hdi75_lower,birthRate_hdi75_upper,dr,minBirthRateESS,n
-0.012420919328454459,0.0063763212986113,1.0625619956320858,1.0689152194842233,0.02102843165388052,0.02504989436038918,1.2334268011734781,1.190855035807527,-0.2103163030108255,0.1341958135690841,-0.11295738401657335,0.10654388992470869,-0.06852764360295555,0.09378909932488373,-0.1275999723805891,0.14614402690983685,-0.07032496550654234,0.11805874165345336,-0.04746750495019815,0.09812448070236668,0.70,1204.8715514930445,100
-0.06432102961370548,-0.060629565074888314,0.4376071192508947,0.2937723601972902,-0.02672549760684108,-0.03645222215733148,1.573847196735152,0.7185977137747122,-0.30748704650216413,0.16865041695228122,-0.21755577554265582,0.09470264249257349,-0.17568009584215716,0.05954422663778827,-0.21969141850101934,0.19099002101099627,-0.16836747512060463,0.11268964697363937,-0.1488954817100499,0.07199967415167521,0.70,1053.4356654207272,11
-0.064624462437842,-0.059966103479399575,1.0471843388977724,0.2957683756468929,-0.022030446601810534,-0.03213377195815349,1.0598735341125236,0.7501615851561972,-0.3040461344971231,0.16553428114760627,-0.2091995380182836,0.10065206818439877,-0.17196593312850544,0.06302921392238106,-0.22148357742416686,0.1863220725967925,-0.1641560579476839,0.11500013479797241,-0.1405036948423757,0.07856980374560221,0.70,1105.1132693426819,12
-0.06512064720213158,-0.061911152968192856,0.6752579063051777,0.2596071114157763,-0.026620721125111706,-0.03866619072775137,1.2686942528587748,0.7010322132047214,-0.3049264611513834,0.17371343386336996,-0.2152111644550594,0.10421251143506052,-0.17501766239737776,0.06856761454556846,-0.21935747929057664,0.18975895141377086,-0.16683529115371604,0.11824602789007327,-0.15316234195691336,0.07122331681863527,0.70,1338.5145717024043,13
-0.06431577073847096,-0.060034583430170596,0.20824767343229325,0.29088773739086043,-0.02542441326948109,-0.034956955448824316,1.1676679552450935,0.74366462026429625,-0.309412450467193,0.18418575886647356,-0.21908126944034773,0.10862761173028285,-0.1784147276378872,0.07197274539917763,-0.22430550655521592,0.20566499774609653,-0.17569299727419466,0.1229930368841154,-0.14973353573783185,0.08353853731527314,0.70,994.558988270918,14
-0.06780461419498572,-0.0597403726718973,0.6281160169438795,0.3193129004097219,-0.027243820394198825,-0.032992075696942985,0.957219072962558,0.7410213689802162,-0.2975051733955979,0.13525131870909599,-0.203570879910353,0.08449339401536862,-0.15976141383859158,0.05900572735284905,-0.20240230181172736,0.17301549534645672,-0.15663842174779097,0.10144224425936288,-0.13754595383712098,0.0660826964443503,0.70,746.4435776370433,15
-0.06521804621368035,-0.058167990096164524,0.48870861480288724,0.34352134209412316,-0.025054678960715216,-0.0320783748838182,1.0008768283087877,0.7518517449381132,-0.28139145123687015,0.13848246123316482,-0.1991690714975367,0.08145623233058719,-0.16406754741242546,0.05127964617785908,-0.19558315730247902,0.1621923930272176,-0.15242874505737705,0.09956022064869811,-0.13737465222321382,0.06162299858611289,0.70,1354.7431405370626,16
-0.07401275849383054,-0.06327070533076143,0.5815802229638511,0.32125645982525086,-0.0330493270365325,-0.03836972036534551,0.8938008694663566,0.724133833138193,-0.30892843063638314,0.13639155937733524,-0.21663994715600016,0.08240810046914533,-0.17330006335873357,0.055126036211929574,-0.21417108821979075,0.1598841846974182,-0.16325310590671183,0.09702626887433595,-0.13842921713870937,0.06641480694411014,0.70,818.5158416970439,17
-0.07641750003273337,-0.07026582895707904,0.43996430311487833,0.28440093772374275,-0.041037492403049804,-0.048799294030687966,0.8899569068927561,0.6710301290086063,-0.3184594512635097,0.15058807625111065,-0.22450392211685047,0.09514618925188198,-0.18083818303872629,0.06553735383012327,-0.23153747885045953,0.1631928818760981,-0.1812490729115177,0.09893320093346275,-0.15892218328264976,0.06308836716913595,0.70,961.8131244977013,18
-0.07801441558934537,-0.07208643361370462,0.01226483681097002,0.22450868044861327,-0.03389927746801817,-0.04180613586953078,1.2931113184834753,0.684037432386472,-0.3033298883326616,0.12067974937071659,-0.21721107651319424,0.07153069728938005,-0.17525718486673175,0.04622016866777806,-0.201699013493539,0.14965475132503964,-0.1559793393904143,0.09041264790393722,-0.14399463076086091,0.05159426650433778,0.70,1225.8844252915162,19
-0.06506615279511818,-0.05932831602838538,1.2416413411605591,0.34572331580219784,-0.025473040675759524,-0.03202786400553265,0.9652775743417041,0.7528901171382139,-0.29634432161516644,0.13664750110666157,-0.2009974316143624,0.08838934913061004,-0.1623917818457333,0.05782166793793431,-0.19565750173708985,0.16229722275368735,-0.1534944727773801,0.09587079295861525,-0.13836509910162229,0.05935535467823448,0.70,1148.2562841659696,20
-0.06869265259993684,-0.05676875053300183,0.7310650072894747,0.4334051747046257,-0.026516818602883657,-0.030202855731004175,0.9178821718430837,0.7831354052863864,-0.28381784931519666,0.12615797981023408,-0.2037962093675823,0.08173779236663518,-0.165361301355815,0.059126350383744766,-0.18909773335822672,0.1462528580353662,-0.1556452974304894,0.08876594151351305,-0.13814532027301754,0.05870800518436192,0.70,1335.8286127473218,30
-0.08627559346349109,-0.08157157086876621,0.33742733055124574,0.20402138496100453,-0.04348912589117355,-0.05171155554097573,0.7631196259225441,0.6238311918739909,-0.28840335174676207,0.10506378102792871,-0.21726271844468492,0.057909304865472494,-0.17884236775942972,0.03632270420095654,-0.18862146296478777,0.11735684151269847,-0.1578581457744148,0.0628032992266119,-0.14319928203818819,0.03265221698798659,0.70,1480.1892764268089,40
-0.042627235689502184,-0.043416849747875644,0.08427191974057942,0.3123649174205614,-0.0115223483213778,-0.023364245823579183,2.304226265930294,0.8200400431463108,-0.3083925504227194,0.2288435370855209,-0.21787061924197965,0.14477580063937118,-0.17797333532748522,0.09944226182003046,-0.2340324199622334,0.26404493506072857,-0.17863015561570625,0.16171709088560543,-0.1490022473475576,0.11641217960228614,0.70,1490.9529355114869,5
-0.07131871894000671,-0.052094732107014576,0.4642188205065613,0.48729458184302044,-0.0327583092492551,-0.030030046054972205,0.924583890144837,0.8021784659682427,-0.3283623886434701,0.13365595456327378,-0.22776684816977807,0.09814735132111166,-0.17332665248911322,0.08416951426270744,-0.20722012853608415,0.1413847970169781,-0.16464559844796586,0.09172433104214628,-0.14662266780388541,0.06605983820037034,0.70,830.8605184976423,50
-0.055218320064768366,-0.05432750370319359,1.109739863205465,0.26217846373445997,-0.018733133843191273,-0.029885625558652665,1.6896461365431865,0.7693110016267539,-0.3171540018797645,0.20725880873796873,-0.22103115737727672,0.12921139865063852,-0.1863376528230251,0.08058872433987034,-0.2326182231915339,0.2358827394868223,-0.18102699158377647,0.1390952868312232,-0.15039151164906306,0.09933923935276373,0.70,1872.7459392147964,6
-0.08765424471893693,-0.07933324845411752,0.3654893908488196,0.26065965400476443,-0.0372447248665975,-0.04352557439473509,0.8270969585490442,0.6966175585822307,-0.3110642150013543,0.11639695358846941,-0.2324713096578741,0.078326069521211,-0.1918524866995866,0.05647803347394133,-0.18982178726054474,0.13423209638436825,-0.15888482200199391,0.08192979324136862,-0.1485407183922063,0.04879137704883699,0.70,1591.0991719121969,60
-0.05897654013861154,-0.05602155165109987,0.8506416526472442,0.25657152139040335,-0.022100831493095077,-0.03345020193004684,1.3961244766159497,0.739838653396506,-0.32857891799315153,0.19769673576535043,-0.22617435700595298,0.12199931689717781,-0.18341582062525136,0.07958367737037303,-0.22629096586569775,0.21660025916243747,-0.1659920597489895,0.13470136893303483,-0.15258010166245234,0.08188305532692454,0.70,1409.019721988642,7
-0.03939411880788138,-6.927159855795104e-4,0.9573310442948575,0.960115030782133,-0.003680323367811951,0.007012880545620964,1.17002150076463,1.0453612379959525,-0.35806875470539595,0.17763768815149672,-0.23312225983763804,0.14807797611195217,-0.15466208958333375,0.13988711145132637,-0.2076304042684206,0.1813213230635127,-0.1623642003685424,0.13892413588086527,-0.13039700809344756,0.12108539652087816,0.70,596.5257572565248,70
-0.04762007121622136,-0.04721564905923026,1.1936781027989383,0.3594795792462976,-0.016401789444547572,-0.027294748231159134,1.5462090874434138,0.7910740263885403,-0.28756127353066885,0.19638085494781343,-0.20558142954352343,0.12039721161540506,-0.16638393902933069,0.08414903042333341,-0.21466950412549138,0.21873615933118806,-0.1663232483268194,0.137600699839499,-0.15107485728869396,0.08929168261275469,0.70,1554.293225063471,8
-0.072440406377101,-0.060345281602553584,0.47339606592935685,0.4283202018010514,-0.02547793988277058,-0.026918238798585382,0.8809104405525008,0.8044196920839403,-0.27695843703822237,0.10372063912977844,-0.20015482101627036,0.07064003833463521,-0.1595624696949424,0.05405989977638298,-0.1619391085452984,0.11540602622436563,-0.13863551519723846,0.07271975986777926,-0.11739124389666378,0.05585980545501029,0.70,1537.3929025060643,80
-0.05241674495036979,-0.04989502319960137,0.9787575456496825,0.3311455655284653,-0.016774652862730447,-0.026886979148217832,1.4888222235103692,0.7743240413998173,-0.277093031290116,0.18122111976753127,-0.19744333442284767,0.10538310147281149,-0.1561641968398093,0.07418796415492884,-0.2066999468146126,0.21731266184015438,-0.15624679750841394,0.12887486126674647,-0.1365720728482662,0.08433776452054115,0.70,665.601831706506,9
0.02160958074245146,0.036456529646694914,-2.0774551527411367,1.4151685980408928,0.05639194054488761,0.058142343754361316,1.5139102394398714,1.417831194877404,-0.20378021923714706,0.20261207150702393,-0.10045454319064,0.16193759468578597,-0.058633858672858835,0.13661183699158785,-0.1125014154355087,0.22263016248928902,-0.05707693040283526,0.17083816764165738,-0.032419867133310853,0.1433575628479811,0.70,1243.8075846027423,90
-0.0569885133200606,-0.053074228059235576,0.6873598218407494,0.432484826690263,-0.028549569521131284,-0.0366152087606293,1.521409925187066,0.7605928052696458,-0.3124329891933445,0.20489830547880464,-0.22998829525977976,0.11774217764724397,-0.18034665787813325,0.08484230823258114,-0.23597609338735437,0.2069922220087329,-0.18457195221112765,0.13043161879564008,-0.16567726180939438,0.08351073145330135,0.71,1614.4666204114828,10
0.05255742548661737,0.12299301253588137,-1.5484579668139549,1.2671079422830536,0.07140770558135599,0.08978992476659022,1.7701976074908503,1.4514028772707865,-0.475021430284739,0.44728264862672085,-0.2751354040838482,0.37857120807008526,-0.1348962709021303,0.3463826479202239,-0.26597261170054143,0.35804693275402466,-0.1826024616704358,0.3001768504148361,-0.10623861516522543,0.2856967565904961,0.71,621.7862171904195,100
0.10173865069089545,0.10200782056989197,3.074516727335821,2.6663110603019575,0.06638818915794856,0.06742598407524673,1.6225313547123201,1.529915181901715,0.01717590059703987,0.19554489303290948,0.04150063285446859,0.16439460363766106,0.05226369203629379,0.14801603027155885,-0.04756740168379528,0.1761886691660855,-0.0085037406147100425,0.14533258067489177,0.006922562429025281,0.1273175062132531,0.71,1038.0455103013132,100
-0.07688907847276856,-0.07377951910024205,0.22053789065922036,0.28250813377343464,-0.04367747527530703,-0.05218810595023059,0.9864915551948222,0.6598075602605602,-0.3185035604660914,0.15325843059126015,-0.22332749910929622,0.09428877124286383,-0.19190860406102067,0.052460010740063706,-0.2328641203710048,0.17362754879940553,-0.1920383787860278,0.09662103312383331,-0.1682103875880208,0.05988089331545751,0.71,1221.4897986888918,20
-0.025885606876817024,-0.03340048551982085,-2.3813082094879627,0.44844701546807575,0.0023981930842439307,-0.014837058156705787,2.485822610396031,0.9028472350647865,-0.29289209151772305,0.25357923563641266,-0.21195440567206647,0.19818287686307468,-0.18720669838903609,0.1521683055162044,-0.24424598027674574,0.28964875627780395,-0.1953246149036711,0.21562590199091386,-0.18237328880202905,0.16424978980948274,0.71,612.7333181350418,30
-0.10451713156471691,-0.12030561921433033,0.3395043671019479,0.031200326472297757,-0.06889171041991889,-0.10432125679960191,0.9974677260178414,0.47149838992772,-0.4027238392857622,0.24284841233487178,-0.3091433338666865,0.16725910161048796,-0.27993348536280555,0.10741361336520733,-0.296015591484612,0.24454189366157814,-0.25639877253627275,0.15189558391519542,-0.2540047743145614,0.0736514004168684,0.71,665.9372926113009,40
-0.07409865688708932,-0.08868383668402861,2.7143263255524746,0.08676168539938554,-0.044792678084889355,-0.0680160299369015,2.827088236292416,0.6148648224008944,-0.36376939713048684,0.22971365970011143,-0.27629867213940074,0.17743656798731536,-0.24159379208545625,0.13298933605214738,-0.2530865436788731,0.2105044050440377,-0.2171713666653397,0.1404776101943242,-0.20337674527815908,0.09100234345914279,0.71,484.9304959419179,50
-0.010684770354197314,0.01753601999316351,1.9341689523587902,1.1547661340378808,0.013513021596510445,0.027530234037693495,1.4269912235647035,1.205579773574459,-0.26172942329659127,0.18931261540888178,-0.16871858290349742,0.15301528167349024,-0.12503162052155095,0.1295793338731655,-0.1918426530101782,0.1901204398303961,-0.14963182998583227,0.1448428610986175,-0.1014543354713239,0.13819285144056676,0.71,816.5750062509436,60
0.08732522073932114,0.1103556310195742,2.859460360682268,2.2250845505894734,0.09112084525141197,0.1083380159004276,3.2583987320146264,2.0316997589805976,-0.20582426373798302,0.2866801506566472,-0.024967812789928892,0.2693288420664371,0.024594445106956728,0.224704624921263,-0.1811565546376203,0.2611594063713625,-0.039393380934161726,0.2524161446151759,0.014998052664827233,0.21945276373577136,0.71,579.6141451376576,70
0.11723819575630347,0.12078418646362063,1.6879903551220918,2.7138750777629936,0.10445105319848222,0.10569404647295012,3.7030134018680707,2.1494688843419465,0.002089591076673225,0.24365994285320422,0.04344265376630939,0.2066901270478962,0.05918513085366603,0.18790604959753016,-0.01074017161215618,0.22851436255883545,0.029444406475302554,0.19633943309332902,0.04435363466545589,0.1741892431202947,0.71,927.8765387180612,80
0.09728620890109828,0.09863288737191211,1.9680533043541824,2.4674154685219065,0.08610585398618407,0.08771279846852978,1.9947825476907615,1.8420468102850314,-0.0032088662398196965,0.2143337750271991,0.033235956313850124,0.17250596707409432,0.046315070403011346,0.15239348726125726,-0.021769333221186682,0.19805978601098026,0.013903386277506036,0.16043128080661512,0.032549996584392726,0.14557993277026826,0.71,1216.5649325981992,90
-0.043181646381839814,-0.04241595986577588,1.631377048645434,0.41675261738958413,-0.01060502179927873,-0.022025213124992886,1.5927918375019072,0.8295162651608297,-0.2849076358300786,0.20040347112753795,-0.20086927704069066,0.13237698197513142,-0.16349505639261092,0.09262006228078526,-0.21870042908817228,0.2239668691413458,-0.16963735224025417,0.14692504387066466,-0.15139085216310247,0.09807918525488088,0.72,1249.1678295124852,10
-0.05475528904506484,-0.022869042333575167,1.4630578575529227,0.5402300294399071,-0.024343151155527074,-0.03201312110425626,0.9775419076432169,0.8688645784942408,-0.4425501822959773,0.23200029058077876,-0.2651041445599073,0.18267914475712607,-0.17748391288441379,0.15468614139975945,-0.2745619578929286,0.2144634881892906,-0.20603170151108013,0.142482674053254,-0.1738308186823594,0.10211763332936513,0.72,623.3728801657943,100
0.09227899222210349,0.08930619985853391,1.8135133516758457,2.172581369313839,0.11143971295339133,0.10874755413344167,2.6778340794519746,2.060100805282658,-0.048054247369878525,0.2799701104807947,-0.014794192511500256,0.17990662007612032,0.016308413215246925,0.15347787381830832,-0.017938085264931042,0.2563047677033923,0.01664872597815889,0.2069838046292728,0.03379213052622132,0.18020822742690648,0.72,833.4593780340836,100
-0.07604531403586033,-0.07360663635521003,0.43415492808390166,0.19990880721067408,-0.039204676886036904,-0.0508775382278038,0.9692564181834683,0.6213839963700118,-0.2961239552396674,0.14262224932090095,-0.2126314288240666,0.08062188663529854,-0.17737745149434886,0.04665289169145724,-0.21128418046805447,0.16870593120550928,-0.16948424475692822,0.09278107103897233,-0.15077316345959157,0.05364705836001385,0.72,804.2352828083729,20
